IMG/center_2017_09_07_23_31_41_882.jpg,IMG/left_2017_09_07_23_31_41_882.jpg,IMG/right_2017_09_07_23_31_41_882.jpg,-0.1717644,0.2334749,0,11.86468
IMG/center_2017_09_07_23_31_41_956.jpg,IMG/left_2017_09_07_23_31_41_956.jpg,IMG/right_2017_09_07_23_31_41_956.jpg,-0.1717644,0.007820964,0,11.90736
IMG/center_2017_09_07_23_31_42_033.jpg,IMG/left_2017_09_07_23_31_42_033.jpg,IMG/right_2017_09_07_23_31_42_033.jpg,-0.1773659,0,0,11.85364
IMG/center_2017_09_07_23_31_42_111.jpg,IMG/left_2017_09_07_23_31_42_111.jpg,IMG/right_2017_09_07_23_31_42_111.jpg,-0.1860628,0,0,11.75546
IMG/center_2017_09_07_23_31_42_191.jpg,IMG/left_2017_09_07_23_31_42_191.jpg,IMG/right_2017_09_07_23_31_42_191.jpg,-0.2033461,0.157524,0,11.63536
IMG/center_2017_09_07_23_31_42_269.jpg,IMG/left_2017_09_07_23_31_42_269.jpg,IMG/right_2017_09_07_23_31_42_269.jpg,-0.2219929,0.2392319,0,11.78516
IMG/center_2017_09_07_23_31_42_347.jpg,IMG/left_2017_09_07_23_31_42_347.jpg,IMG/right_2017_09_07_23_31_42_347.jpg,-0.2294738,0.004373968,0,11.78382
IMG/center_2017_09_07_23_31_42_426.jpg,IMG/left_2017_09_07_23_31_42_426.jpg,IMG/right_2017_09_07_23_31_42_426.jpg,-0.2369915,0,0,11.66651
IMG/center_2017_09_07_23_31_42_507.jpg,IMG/left_2017_09_07_23_31_42_507.jpg,IMG/right_2017_09_07_23_31_42_507.jpg,-0.2443986,0,0,11.58367
IMG/center_2017_09_07_23_31_42_589.jpg,IMG/left_2017_09_07_23_31_42_589.jpg,IMG/right_2017_09_07_23_31_42_589.jpg,-0.2443986,0,0,11.47435
IMG/center_2017_09_07_23_31_42_668.jpg,IMG/left_2017_09_07_23_31_42_668.jpg,IMG/right_2017_09_07_23_31_42_668.jpg,-0.2443986,0,0,11.42173
IMG/center_2017_09_07_23_31_42_744.jpg,IMG/left_2017_09_07_23_31_42_744.jpg,IMG/right_2017_09_07_23_31_42_744.jpg,-0.2450251,0,0,11.33394
IMG/center_2017_09_07_23_31_42_821.jpg,IMG/left_2017_09_07_23_31_42_821.jpg,IMG/right_2017_09_07_23_31_42_821.jpg,-0.2487839,0,0,11.26802
IMG/center_2017_09_07_23_31_42_899.jpg,IMG/left_2017_09_07_23_31_42_899.jpg,IMG/right_2017_09_07_23_31_42_899.jpg,-0.2568544,0,0,11.21017
IMG/center_2017_09_07_23_31_42_963.jpg,IMG/left_2017_09_07_23_31_42_963.jpg,IMG/right_2017_09_07_23_31_42_963.jpg,-0.2599867,0,0,11.12455
IMG/center_2017_09_07_23_31_43_041.jpg,IMG/left_2017_09_07_23_31_43_041.jpg,IMG/right_2017_09_07_23_31_43_041.jpg,-0.2618662,0,0,11.03436
IMG/center_2017_09_07_23_31_43_119.jpg,IMG/left_2017_09_07_23_31_43_119.jpg,IMG/right_2017_09_07_23_31_43_119.jpg,-0.2618662,0,0,10.94595
IMG/center_2017_09_07_23_31_43_196.jpg,IMG/left_2017_09_07_23_31_43_196.jpg,IMG/right_2017_09_07_23_31_43_196.jpg,-0.2618662,0,0,10.85832
IMG/center_2017_09_07_23_31_43_275.jpg,IMG/left_2017_09_07_23_31_43_275.jpg,IMG/right_2017_09_07_23_31_43_275.jpg,-0.2637456,0,0,10.77099
IMG/center_2017_09_07_23_31_43_353.jpg,IMG/left_2017_09_07_23_31_43_353.jpg,IMG/right_2017_09_07_23_31_43_353.jpg,-0.282245,0,0,10.70498
IMG/center_2017_09_07_23_31_43_431.jpg,IMG/left_2017_09_07_23_31_43_431.jpg,IMG/right_2017_09_07_23_31_43_431.jpg,-0.2909419,0,0,10.61691
IMG/center_2017_09_07_23_31_43_510.jpg,IMG/left_2017_09_07_23_31_43_510.jpg,IMG/right_2017_09_07_23_31_43_510.jpg,-0.2996389,0,0,10.52997
IMG/center_2017_09_07_23_31_43_589.jpg,IMG/left_2017_09_07_23_31_43_589.jpg,IMG/right_2017_09_07_23_31_43_589.jpg,-0.3089254,0,0,10.44341
IMG/center_2017_09_07_23_31_43_670.jpg,IMG/left_2017_09_07_23_31_43_670.jpg,IMG/right_2017_09_07_23_31_43_670.jpg,-0.3095519,0,0,10.35827
IMG/center_2017_09_07_23_31_43_756.jpg,IMG/left_2017_09_07_23_31_43_756.jpg,IMG/right_2017_09_07_23_31_43_756.jpg,-0.3145268,0,0,10.2532
IMG/center_2017_09_07_23_31_43_837.jpg,IMG/left_2017_09_07_23_31_43_837.jpg,IMG/right_2017_09_07_23_31_43_837.jpg,-0.3170327,0,0,10.16999
IMG/center_2017_09_07_23_31_43_916.jpg,IMG/left_2017_09_07_23_31_43_916.jpg,IMG/right_2017_09_07_23_31_43_916.jpg,-0.3182857,0,0,10.08759
IMG/center_2017_09_07_23_31_43_996.jpg,IMG/left_2017_09_07_23_31_43_996.jpg,IMG/right_2017_09_07_23_31_43_996.jpg,-0.3182857,0,0,10.00616
IMG/center_2017_09_07_23_31_44_076.jpg,IMG/left_2017_09_07_23_31_44_076.jpg,IMG/right_2017_09_07_23_31_44_076.jpg,-0.3182857,0,0,9.925431
IMG/center_2017_09_07_23_31_44_158.jpg,IMG/left_2017_09_07_23_31_44_158.jpg,IMG/right_2017_09_07_23_31_44_158.jpg,-0.3182857,0,0,9.845399
IMG/center_2017_09_07_23_31_44_261.jpg,IMG/left_2017_09_07_23_31_44_261.jpg,IMG/right_2017_09_07_23_31_44_261.jpg,-0.317696,0,0,9.746518
IMG/center_2017_09_07_23_31_44_331.jpg,IMG/left_2017_09_07_23_31_44_331.jpg,IMG/right_2017_09_07_23_31_44_331.jpg,-0.3129054,0.081792,0,9.700961
IMG/center_2017_09_07_23_31_44_412.jpg,IMG/left_2017_09_07_23_31_44_412.jpg,IMG/right_2017_09_07_23_31_44_412.jpg,-0.31051,0,0,9.72697
IMG/center_2017_09_07_23_31_44_494.jpg,IMG/left_2017_09_07_23_31_44_494.jpg,IMG/right_2017_09_07_23_31_44_494.jpg,-0.31051,0,0,9.648754
IMG/center_2017_09_07_23_31_44_578.jpg,IMG/left_2017_09_07_23_31_44_578.jpg,IMG/right_2017_09_07_23_31_44_578.jpg,-0.31051,0,0,9.55174
IMG/center_2017_09_07_23_31_44_661.jpg,IMG/left_2017_09_07_23_31_44_661.jpg,IMG/right_2017_09_07_23_31_44_661.jpg,-0.31051,0,0,9.474787
IMG/center_2017_09_07_23_31_44_753.jpg,IMG/left_2017_09_07_23_31_44_753.jpg,IMG/right_2017_09_07_23_31_44_753.jpg,-0.3099204,0,0,9.398466
IMG/center_2017_09_07_23_31_44_835.jpg,IMG/left_2017_09_07_23_31_44_835.jpg,IMG/right_2017_09_07_23_31_44_835.jpg,-0.3099204,0,0,9.303962
IMG/center_2017_09_07_23_31_44_912.jpg,IMG/left_2017_09_07_23_31_44_912.jpg,IMG/right_2017_09_07_23_31_44_912.jpg,-0.3081147,0,0,9.247706
IMG/center_2017_09_07_23_31_44_989.jpg,IMG/left_2017_09_07_23_31_44_989.jpg,IMG/right_2017_09_07_23_31_44_989.jpg,-0.2996389,0,0,9.173856
IMG/center_2017_09_07_23_31_45_070.jpg,IMG/left_2017_09_07_23_31_45_070.jpg,IMG/right_2017_09_07_23_31_45_070.jpg,-0.2789284,0,0,9.101549
IMG/center_2017_09_07_23_31_45_150.jpg,IMG/left_2017_09_07_23_31_45_150.jpg,IMG/right_2017_09_07_23_31_45_150.jpg,-0.2711159,0,0,9.029718
IMG/center_2017_09_07_23_31_45_239.jpg,IMG/left_2017_09_07_23_31_45_239.jpg,IMG/right_2017_09_07_23_31_45_239.jpg,-0.2645195,0,0,8.940292
IMG/center_2017_09_07_23_31_45_324.jpg,IMG/left_2017_09_07_23_31_45_324.jpg,IMG/right_2017_09_07_23_31_45_324.jpg,-0.2438827,0,0,8.869548
IMG/center_2017_09_07_23_31_45_406.jpg,IMG/left_2017_09_07_23_31_45_406.jpg,IMG/right_2017_09_07_23_31_45_406.jpg,-0.219008,0,0,8.800252
IMG/center_2017_09_07_23_31_45_486.jpg,IMG/left_2017_09_07_23_31_45_486.jpg,IMG/right_2017_09_07_23_31_45_486.jpg,-0.2061468,0,0,8.73099
IMG/center_2017_09_07_23_31_45_569.jpg,IMG/left_2017_09_07_23_31_45_569.jpg,IMG/right_2017_09_07_23_31_45_569.jpg,-0.1989239,0,0,8.661704
IMG/center_2017_09_07_23_31_45_649.jpg,IMG/left_2017_09_07_23_31_45_649.jpg,IMG/right_2017_09_07_23_31_45_649.jpg,-0.1989239,0.08151591,0,8.606212
IMG/center_2017_09_07_23_31_45_736.jpg,IMG/left_2017_09_07_23_31_45_736.jpg,IMG/right_2017_09_07_23_31_45_736.jpg,-0.1941701,0.3410579,0,8.810224
IMG/center_2017_09_07_23_31_45_820.jpg,IMG/left_2017_09_07_23_31_45_820.jpg,IMG/right_2017_09_07_23_31_45_820.jpg,-0.1762603,0.08797485,0,8.902464
IMG/center_2017_09_07_23_31_45_900.jpg,IMG/left_2017_09_07_23_31_45_900.jpg,IMG/right_2017_09_07_23_31_45_900.jpg,-0.1647627,0,0,8.839849
IMG/center_2017_09_07_23_31_45_986.jpg,IMG/left_2017_09_07_23_31_45_986.jpg,IMG/right_2017_09_07_23_31_45_986.jpg,-0.1593455,0,0,8.769241
IMG/center_2017_09_07_23_31_46_074.jpg,IMG/left_2017_09_07_23_31_46_074.jpg,IMG/right_2017_09_07_23_31_46_074.jpg,-0.1377874,0,0,8.699505
IMG/center_2017_09_07_23_31_46_162.jpg,IMG/left_2017_09_07_23_31_46_162.jpg,IMG/right_2017_09_07_23_31_46_162.jpg,-0.1359817,0.2617171,0,8.805981
IMG/center_2017_09_07_23_31_46_240.jpg,IMG/left_2017_09_07_23_31_46_240.jpg,IMG/right_2017_09_07_23_31_46_240.jpg,-0.1359817,0.182316,0,8.975027
IMG/center_2017_09_07_23_31_46_317.jpg,IMG/left_2017_09_07_23_31_46_317.jpg,IMG/right_2017_09_07_23_31_46_317.jpg,-0.1359817,0,0,8.948823
IMG/center_2017_09_07_23_31_46_393.jpg,IMG/left_2017_09_07_23_31_46_393.jpg,IMG/right_2017_09_07_23_31_46_393.jpg,-0.1359817,0,0,8.894849
IMG/center_2017_09_07_23_31_46_468.jpg,IMG/left_2017_09_07_23_31_46_468.jpg,IMG/right_2017_09_07_23_31_46_468.jpg,-0.1359817,0.07524008,0,8.835962
IMG/center_2017_09_07_23_31_46_543.jpg,IMG/left_2017_09_07_23_31_46_543.jpg,IMG/right_2017_09_07_23_31_46_543.jpg,-0.1359817,0.301248,0,8.967484
IMG/center_2017_09_07_23_31_46_618.jpg,IMG/left_2017_09_07_23_31_46_618.jpg,IMG/right_2017_09_07_23_31_46_618.jpg,-0.1262529,0.3784831,0,9.275373
IMG/center_2017_09_07_23_31_46_692.jpg,IMG/left_2017_09_07_23_31_46_692.jpg,IMG/right_2017_09_07_23_31_46_692.jpg,-0.1110333,0.1558861,0,9.404407
IMG/center_2017_09_07_23_31_46_769.jpg,IMG/left_2017_09_07_23_31_46_769.jpg,IMG/right_2017_09_07_23_31_46_769.jpg,-0.09319723,0,0,9.379581
IMG/center_2017_09_07_23_31_46_844.jpg,IMG/left_2017_09_07_23_31_46_844.jpg,IMG/right_2017_09_07_23_31_46_844.jpg,-0.0926076,0.2245139,0,9.434216
IMG/center_2017_09_07_23_31_46_917.jpg,IMG/left_2017_09_07_23_31_46_917.jpg,IMG/right_2017_09_07_23_31_46_917.jpg,-0.0926076,0.2891189,0,9.654842
IMG/center_2017_09_07_23_31_46_990.jpg,IMG/left_2017_09_07_23_31_46_990.jpg,IMG/right_2017_09_07_23_31_46_990.jpg,-0.0926076,0.06917989,0,9.71772
IMG/center_2017_09_07_23_31_47_063.jpg,IMG/left_2017_09_07_23_31_47_063.jpg,IMG/right_2017_09_07_23_31_47_063.jpg,-0.0926076,0,0,9.645135
IMG/center_2017_09_07_23_31_47_137.jpg,IMG/left_2017_09_07_23_31_47_137.jpg,IMG/right_2017_09_07_23_31_47_137.jpg,-0.0926076,0,0,9.567691
IMG/center_2017_09_07_23_31_47_211.jpg,IMG/left_2017_09_07_23_31_47_211.jpg,IMG/right_2017_09_07_23_31_47_211.jpg,-0.0926076,0.22503,0,9.601547
IMG/center_2017_09_07_23_31_47_285.jpg,IMG/left_2017_09_07_23_31_47_285.jpg,IMG/right_2017_09_07_23_31_47_285.jpg,-0.0926076,0.003186107,0,9.637168
IMG/center_2017_09_07_23_31_47_360.jpg,IMG/left_2017_09_07_23_31_47_360.jpg,IMG/right_2017_09_07_23_31_47_360.jpg,-0.0926076,0,0,9.559993
IMG/center_2017_09_07_23_31_47_436.jpg,IMG/left_2017_09_07_23_31_47_436.jpg,IMG/right_2017_09_07_23_31_47_436.jpg,-0.0926076,0,0,9.483209
IMG/center_2017_09_07_23_31_47_511.jpg,IMG/left_2017_09_07_23_31_47_511.jpg,IMG/right_2017_09_07_23_31_47_511.jpg,-0.09699292,0.1507979,0,9.469366
IMG/center_2017_09_07_23_31_47_585.jpg,IMG/left_2017_09_07_23_31_47_585.jpg,IMG/right_2017_09_07_23_31_47_585.jpg,-0.0976194,0.07491302,0,9.562624
IMG/center_2017_09_07_23_31_47_659.jpg,IMG/left_2017_09_07_23_31_47_659.jpg,IMG/right_2017_09_07_23_31_47_659.jpg,-0.0976194,0,0,9.491749
IMG/center_2017_09_07_23_31_47_733.jpg,IMG/left_2017_09_07_23_31_47_733.jpg,IMG/right_2017_09_07_23_31_47_733.jpg,-0.0976194,0,0,9.434466
IMG/center_2017_09_07_23_31_47_810.jpg,IMG/left_2017_09_07_23_31_47_810.jpg,IMG/right_2017_09_07_23_31_47_810.jpg,-0.09824588,0.153003,0,9.403049
IMG/center_2017_09_07_23_31_47_890.jpg,IMG/left_2017_09_07_23_31_47_890.jpg,IMG/right_2017_09_07_23_31_47_890.jpg,-0.09887235,0.3941161,0,9.595212
IMG/center_2017_09_07_23_31_47_969.jpg,IMG/left_2017_09_07_23_31_47_969.jpg,IMG/right_2017_09_07_23_31_47_969.jpg,-0.09887235,0.313932,0,9.924567
IMG/center_2017_09_07_23_31_48_047.jpg,IMG/left_2017_09_07_23_31_48_047.jpg,IMG/right_2017_09_07_23_31_48_047.jpg,-0.09887235,0.08026797,0,10.03518
IMG/center_2017_09_07_23_31_48_121.jpg,IMG/left_2017_09_07_23_31_48_121.jpg,IMG/right_2017_09_07_23_31_48_121.jpg,-0.09887235,0,0,9.962429
IMG/center_2017_09_07_23_31_48_192.jpg,IMG/left_2017_09_07_23_31_48_192.jpg,IMG/right_2017_09_07_23_31_48_192.jpg,-0.09887235,0.1415761,0,9.941324
IMG/center_2017_09_07_23_31_48_265.jpg,IMG/left_2017_09_07_23_31_48_265.jpg,IMG/right_2017_09_07_23_31_48_265.jpg,-0.09887235,0.215874,0,10.08182
IMG/center_2017_09_07_23_31_48_336.jpg,IMG/left_2017_09_07_23_31_48_336.jpg,IMG/right_2017_09_07_23_31_48_336.jpg,-0.09887235,0.001644015,0,10.07214
IMG/center_2017_09_07_23_31_48_408.jpg,IMG/left_2017_09_07_23_31_48_408.jpg,IMG/right_2017_09_07_23_31_48_408.jpg,-0.09887235,0,0,10.0115
IMG/center_2017_09_07_23_31_48_479.jpg,IMG/left_2017_09_07_23_31_48_479.jpg,IMG/right_2017_09_07_23_31_48_479.jpg,-0.09887235,0,0,9.931035
IMG/center_2017_09_07_23_31_48_552.jpg,IMG/left_2017_09_07_23_31_48_552.jpg,IMG/right_2017_09_07_23_31_48_552.jpg,-0.09887235,0.2167321,0,9.959311
IMG/center_2017_09_07_23_31_48_624.jpg,IMG/left_2017_09_07_23_31_48_624.jpg,IMG/right_2017_09_07_23_31_48_624.jpg,-0.09887235,0.434802,0,10.19661
IMG/center_2017_09_07_23_31_48_698.jpg,IMG/left_2017_09_07_23_31_48_698.jpg,IMG/right_2017_09_07_23_31_48_698.jpg,-0.09887235,0.5082511,0,10.61867
IMG/center_2017_09_07_23_31_48_770.jpg,IMG/left_2017_09_07_23_31_48_770.jpg,IMG/right_2017_09_07_23_31_48_770.jpg,-0.09887235,0.2913031,0,10.83788
IMG/center_2017_09_07_23_31_48_842.jpg,IMG/left_2017_09_07_23_31_48_842.jpg,IMG/right_2017_09_07_23_31_48_842.jpg,-0.09887235,0.07473296,0,10.91116
IMG/center_2017_09_07_23_31_48_916.jpg,IMG/left_2017_09_07_23_31_48_916.jpg,IMG/right_2017_09_07_23_31_48_916.jpg,-0.09887235,0.07567209,0,10.86021
IMG/center_2017_09_07_23_31_48_987.jpg,IMG/left_2017_09_07_23_31_48_987.jpg,IMG/right_2017_09_07_23_31_48_987.jpg,-0.09887235,0.2898629,0,10.93468
IMG/center_2017_09_07_23_31_49_063.jpg,IMG/left_2017_09_07_23_31_49_063.jpg,IMG/right_2017_09_07_23_31_49_063.jpg,-0.09887235,0.3583952,0,11.22856
IMG/center_2017_09_07_23_31_49_158.jpg,IMG/left_2017_09_07_23_31_49_158.jpg,IMG/right_2017_09_07_23_31_49_158.jpg,-0.09887235,0.07338917,0,11.30921
IMG/center_2017_09_07_23_31_49_243.jpg,IMG/left_2017_09_07_23_31_49_243.jpg,IMG/right_2017_09_07_23_31_49_243.jpg,-0.09887235,0.081375,0,11.24345
IMG/center_2017_09_07_23_31_49_325.jpg,IMG/left_2017_09_07_23_31_49_325.jpg,IMG/right_2017_09_07_23_31_49_325.jpg,-0.09887235,0.328383,0,11.13521
IMG/center_2017_09_07_23_31_49_426.jpg,IMG/left_2017_09_07_23_31_49_426.jpg,IMG/right_2017_09_07_23_31_49_426.jpg,-0.09887235,0.2342522,0,11.74496
IMG/center_2017_09_07_23_31_49_511.jpg,IMG/left_2017_09_07_23_31_49_511.jpg,IMG/right_2017_09_07_23_31_49_511.jpg,-0.0952609,0,0,11.54799
IMG/center_2017_09_07_23_31_49_586.jpg,IMG/left_2017_09_07_23_31_49_586.jpg,IMG/right_2017_09_07_23_31_49_586.jpg,-0.08800118,0,0,11.73478
IMG/center_2017_09_07_23_31_49_659.jpg,IMG/left_2017_09_07_23_31_49_659.jpg,IMG/right_2017_09_07_23_31_49_659.jpg,-0.08560584,0,0,11.65223
IMG/center_2017_09_07_23_31_49_719.jpg,IMG/left_2017_09_07_23_31_49_719.jpg,IMG/right_2017_09_07_23_31_49_719.jpg,-0.08560584,0,0,11.28832
IMG/center_2017_09_07_23_31_49_801.jpg,IMG/left_2017_09_07_23_31_49_801.jpg,IMG/right_2017_09_07_23_31_49_801.jpg,-0.08560584,0,0,11.27345
IMG/center_2017_09_07_23_31_49_867.jpg,IMG/left_2017_09_07_23_31_49_867.jpg,IMG/right_2017_09_07_23_31_49_867.jpg,-0.08501621,0.152703,0,11.09646
IMG/center_2017_09_07_23_31_49_941.jpg,IMG/left_2017_09_07_23_31_49_941.jpg,IMG/right_2017_09_07_23_31_49_941.jpg,-0.08501621,0.3749519,0,11.51333
IMG/center_2017_09_07_23_31_50_022.jpg,IMG/left_2017_09_07_23_31_50_022.jpg,IMG/right_2017_09_07_23_31_50_022.jpg,-0.08383697,0.3054417,0,11.22821
IMG/center_2017_09_07_23_31_50_084.jpg,IMG/left_2017_09_07_23_31_50_084.jpg,IMG/right_2017_09_07_23_31_50_084.jpg,-0.07967276,0.09397477,0,11.42338
IMG/center_2017_09_07_23_31_50_165.jpg,IMG/left_2017_09_07_23_31_50_165.jpg,IMG/right_2017_09_07_23_31_50_165.jpg,-0.07967276,0.06662697,0,11.47984
IMG/center_2017_09_07_23_31_50_235.jpg,IMG/left_2017_09_07_23_31_50_235.jpg,IMG/right_2017_09_07_23_31_50_235.jpg,-0.07908314,0.2756099,0,11.7397
IMG/center_2017_09_07_23_31_50_307.jpg,IMG/left_2017_09_07_23_31_50_307.jpg,IMG/right_2017_09_07_23_31_50_307.jpg,-0.07908314,0.350964,0,12.05188
IMG/center_2017_09_07_23_31_50_376.jpg,IMG/left_2017_09_07_23_31_50_376.jpg,IMG/right_2017_09_07_23_31_50_376.jpg,-0.07908314,0.138054,0,11.93178
IMG/center_2017_09_07_23_31_50_449.jpg,IMG/left_2017_09_07_23_31_50_449.jpg,IMG/right_2017_09_07_23_31_50_449.jpg,-0.07790389,0,0,11.82842
IMG/center_2017_09_07_23_31_50_525.jpg,IMG/left_2017_09_07_23_31_50_525.jpg,IMG/right_2017_09_07_23_31_50_525.jpg,-0.07672465,0.152505,0,11.95782
IMG/center_2017_09_07_23_31_50_600.jpg,IMG/left_2017_09_07_23_31_50_600.jpg,IMG/right_2017_09_07_23_31_50_600.jpg,-0.07613502,0.3769079,0,12.15969
IMG/center_2017_09_07_23_31_50_677.jpg,IMG/left_2017_09_07_23_31_50_677.jpg,IMG/right_2017_09_07_23_31_50_677.jpg,-0.07613502,0.1406999,0,12.4305
IMG/center_2017_09_07_23_31_50_748.jpg,IMG/left_2017_09_07_23_31_50_748.jpg,IMG/right_2017_09_07_23_31_50_748.jpg,-0.07009139,0,0,12.39337
IMG/center_2017_09_07_23_31_50_816.jpg,IMG/left_2017_09_07_23_31_50_816.jpg,IMG/right_2017_09_07_23_31_50_816.jpg,-0.05914652,0,0,11.85356
IMG/center_2017_09_07_23_31_50_887.jpg,IMG/left_2017_09_07_23_31_50_887.jpg,IMG/right_2017_09_07_23_31_50_887.jpg,-0.03563532,0.0676201,0,11.77322
IMG/center_2017_09_07_23_31_50_956.jpg,IMG/left_2017_09_07_23_31_50_956.jpg,IMG/right_2017_09_07_23_31_50_956.jpg,-0.02590654,0,0,12.27133
IMG/center_2017_09_07_23_31_51_026.jpg,IMG/left_2017_09_07_23_31_51_026.jpg,IMG/right_2017_09_07_23_31_51_026.jpg,-0.02590654,0,0,12.06591
IMG/center_2017_09_07_23_31_51_095.jpg,IMG/left_2017_09_07_23_31_51_095.jpg,IMG/right_2017_09_07_23_31_51_095.jpg,-0.02590654,0,0,11.7033
IMG/center_2017_09_07_23_31_51_163.jpg,IMG/left_2017_09_07_23_31_51_163.jpg,IMG/right_2017_09_07_23_31_51_163.jpg,-0.02590654,0.06887698,0,11.94989
IMG/center_2017_09_07_23_31_51_221.jpg,IMG/left_2017_09_07_23_31_51_221.jpg,IMG/right_2017_09_07_23_31_51_221.jpg,-0.02590654,0.274881,0,11.90959
IMG/center_2017_09_07_23_31_51_301.jpg,IMG/left_2017_09_07_23_31_51_301.jpg,IMG/right_2017_09_07_23_31_51_301.jpg,-0.02590654,0.2054881,0,11.89524
IMG/center_2017_09_07_23_31_51_358.jpg,IMG/left_2017_09_07_23_31_51_358.jpg,IMG/right_2017_09_07_23_31_51_358.jpg,-0.02590654,0.001050174,0,11.89002
IMG/center_2017_09_07_23_31_51_438.jpg,IMG/left_2017_09_07_23_31_51_438.jpg,IMG/right_2017_09_07_23_31_51_438.jpg,-0.02531692,0,0,11.99124
IMG/center_2017_09_07_23_31_51_507.jpg,IMG/left_2017_09_07_23_31_51_507.jpg,IMG/right_2017_09_07_23_31_51_507.jpg,-0.02531692,0,0,11.88107
IMG/center_2017_09_07_23_31_51_576.jpg,IMG/left_2017_09_07_23_31_51_576.jpg,IMG/right_2017_09_07_23_31_51_576.jpg,-0.02531692,0,0,11.55822
IMG/center_2017_09_07_23_31_51_647.jpg,IMG/left_2017_09_07_23_31_51_647.jpg,IMG/right_2017_09_07_23_31_51_647.jpg,-0.02531692,0,0,11.47712
IMG/center_2017_09_07_23_31_51_716.jpg,IMG/left_2017_09_07_23_31_51_716.jpg,IMG/right_2017_09_07_23_31_51_716.jpg,-0.02531692,0,0,11.63924
IMG/center_2017_09_07_23_31_51_784.jpg,IMG/left_2017_09_07_23_31_51_784.jpg,IMG/right_2017_09_07_23_31_51_784.jpg,-0.02656987,0.134067,0,11.35106
IMG/center_2017_09_07_23_31_51_853.jpg,IMG/left_2017_09_07_23_31_51_853.jpg,IMG/right_2017_09_07_23_31_51_853.jpg,-0.02656987,0.3447899,0,11.53118
IMG/center_2017_09_07_23_31_51_923.jpg,IMG/left_2017_09_07_23_31_51_923.jpg,IMG/right_2017_09_07_23_31_51_923.jpg,-0.02656987,0.5509349,0,11.9598
IMG/center_2017_09_07_23_31_51_993.jpg,IMG/left_2017_09_07_23_31_51_993.jpg,IMG/right_2017_09_07_23_31_51_993.jpg,-0.02656987,0.4905118,0,12.55774
IMG/center_2017_09_07_23_31_52_062.jpg,IMG/left_2017_09_07_23_31_52_062.jpg,IMG/right_2017_09_07_23_31_52_062.jpg,-0.02656987,0.2808598,0,12.49799
IMG/center_2017_09_07_23_31_52_131.jpg,IMG/left_2017_09_07_23_31_52_131.jpg,IMG/right_2017_09_07_23_31_52_131.jpg,-0.02656987,0.07619977,0,12.60659
IMG/center_2017_09_07_23_31_52_199.jpg,IMG/left_2017_09_07_23_31_52_199.jpg,IMG/right_2017_09_07_23_31_52_199.jpg,-0.02656987,0.1430399,0,12.55705
IMG/center_2017_09_07_23_31_52_268.jpg,IMG/left_2017_09_07_23_31_52_268.jpg,IMG/right_2017_09_07_23_31_52_268.jpg,-0.02656987,0.3488789,0,12.76696
IMG/center_2017_09_07_23_31_52_326.jpg,IMG/left_2017_09_07_23_31_52_326.jpg,IMG/right_2017_09_07_23_31_52_326.jpg,-0.02656987,0.5528339,0,13.05925
IMG/center_2017_09_07_23_31_52_426.jpg,IMG/left_2017_09_07_23_31_52_426.jpg,IMG/right_2017_09_07_23_31_52_426.jpg,-0.02656987,0.4205997,0,13.45616
IMG/center_2017_09_07_23_31_52_486.jpg,IMG/left_2017_09_07_23_31_52_486.jpg,IMG/right_2017_09_07_23_31_52_486.jpg,-0.02656987,0.2080287,0,13.57397
IMG/center_2017_09_07_23_31_52_568.jpg,IMG/left_2017_09_07_23_31_52_568.jpg,IMG/right_2017_09_07_23_31_52_568.jpg,-0.03150796,0,0,13.53757
IMG/center_2017_09_07_23_31_52_639.jpg,IMG/left_2017_09_07_23_31_52_639.jpg,IMG/right_2017_09_07_23_31_52_639.jpg,-0.03526681,0,0,13.70272
IMG/center_2017_09_07_23_31_52_706.jpg,IMG/left_2017_09_07_23_31_52_706.jpg,IMG/right_2017_09_07_23_31_52_706.jpg,-0.03714623,0,0,13.57633
IMG/center_2017_09_07_23_31_52_791.jpg,IMG/left_2017_09_07_23_31_52_791.jpg,IMG/right_2017_09_07_23_31_52_791.jpg,-0.04584316,0,0,13.47561
IMG/center_2017_09_07_23_31_52_876.jpg,IMG/left_2017_09_07_23_31_52_876.jpg,IMG/right_2017_09_07_23_31_52_876.jpg,-0.05450325,0.126015,0,13.37526
IMG/center_2017_09_07_23_31_52_949.jpg,IMG/left_2017_09_07_23_31_52_949.jpg,IMG/right_2017_09_07_23_31_52_949.jpg,-0.05450325,0.375618,0,13.45071
IMG/center_2017_09_07_23_31_53_033.jpg,IMG/left_2017_09_07_23_31_53_033.jpg,IMG/right_2017_09_07_23_31_53_033.jpg,-0.05450325,0.4981617,0,13.82369
IMG/center_2017_09_07_23_31_53_125.jpg,IMG/left_2017_09_07_23_31_53_125.jpg,IMG/right_2017_09_07_23_31_53_125.jpg,-0.05450325,0.2492278,0,14.08063
IMG/center_2017_09_07_23_31_53_208.jpg,IMG/left_2017_09_07_23_31_53_208.jpg,IMG/right_2017_09_07_23_31_53_208.jpg,-0.05450325,0.004124701,0,14.06538
IMG/center_2017_09_07_23_31_53_290.jpg,IMG/left_2017_09_07_23_31_53_290.jpg,IMG/right_2017_09_07_23_31_53_290.jpg,-0.05450325,0.06651002,0,13.94772
